Reviews,Labels
I'm extremely unhappy with this desk. Speed and responsiveness are poor.,0
I'm extremely unhappy with this dress. The features are poor.,0
"Oh lovely, stuffed animal crashes every five minutes. Very reliable! The features are unacceptable.",0
I strongly advise against buying this messaging app. The quality is terrible.,0
I hate this refund policy. It never works properly. The features are awful.,0
The yoga mat is completely useless. Total garbage. Customer support was poor.,0
"This scale is pathetic. Don't buy it! Compared to alternatives, it's terrible!",0
"Oh great job noise canceling feature, you've outdone yourself in awfulness! Reliability has been unacceptable.",0
"The movie malfunctioned from day one. After using it for a week, it's horrible.",0
How nice! vacation exceeded my worst expectations! The quality is poor!,0
This update is frustrating and poorly designed. Speed and responsiveness are poor.,0
"Oh marvelous, toothpaste ruined my entire project! Speed and responsiveness are horrible.",0
How lovely! The browser extension stopped working completely! Reliability has been disappointing.,0
This exercise bike is a disaster. Doesn't work at all. Overall impression: disappointing.,0
I'm very unhappy with my organizer experience. Performance has been terrible!,0
Just amazing! The platform is even worse than advertised!,0
I'm very unhappy with my shaver experience. Performance has been disappointing.,0
I want a full refund for this heater!,0
"The puzzle is terrible. I regret buying it. After using it for a week, it's disappointing.",0
Just superb! shaver crashes more reliably than it runs! The quality is disappointing!,0
Just superb! dumbbells crashes more reliably than it runs! Reliability has been unacceptable!,0
How generous! sweater provided disappointment at premium pricing!,0
This iron is the worst I've ever used.,0
Just marvelous! book wastes time like no other!,0
"I would not recommend this smart home device to anyone. After using it for a week, it's disappointing.",0
"Just perfect! The security camera doesn't work at all. Fantastic! For the price point, it's disappointing.",0
The marketplace malfunctioned from day one. Battery life is horrible.,0
"Oh excellent, desk wasted another hour of my time! Build quality seems disappointing.",0
This soundbar is shoddily constructed.,0
"Oh excellent, water bottle wasted another hour of my time! Reliability has been unacceptable.",0
"Oh joy, experience has found a new way to disappoint me! Overall impression: horrible.",0
"Thanks sheets, for being consistently terrible! Speed and responsiveness are awful.",0
"Oh excellent, frisbee wasted another hour of my time!",0
"Oh brilliant work scanner, breaking things as usual! My experience was horrible!",0
The scanner is worthless. Total waste of money. Performance has been disappointing!,0
Just superb! steamer crashes more reliably than it runs!,0
How thoughtful! tool deleted all my work. So helpful!,0
Absolutely horrible album. Would give zero stars if possible. Battery life is terrible.,0
"Oh joy, stapler has found a new way to disappoint me! Build quality seems poor.",0
"This dryer is a disaster. Doesn't work at all. After using it for a week, it's disappointing.",0
This update is a huge disappointment. Performance has been poor.,0
Just amazing! The jacket is even worse than advertised!,0
This tool is a complete failure. Save your money. The quality is unacceptable!,0
I'm extremely unhappy with this video conferencing tool!,0
Just amazing! The software is even worse than advertised! Speed and responsiveness are unacceptable.,0
The blender is completely useless. Total garbage. Speed and responsiveness are horrible.,0
Absolutely horrible watch. Would give zero stars if possible. The value for money is terrible.,0
I'm disgusted with this dish quality. My experience was poor.,0
How lovely! The laptop stopped working completely! The features are disappointing.,0
screen is poorly made and overpriced. Reliability has been awful.,0
Brilliant! sweater found yet another way to fail! Speed and responsiveness are unacceptable.,0
This board game is a complete failure. Save your money.,0
Just perfect! The electric toothbrush doesn't work at all. Fantastic! The quality is awful.,0
I've never been so disappointed with a markers. Performance has been horrible.,0
"Oh joy, security camera has found a new way to disappoint me! Battery life is terrible.",0
Just marvelous! shaver wastes time like no other!,0
compass is poorly made and overpriced.,0
Absolutely horrible camera. Would give zero stars if possible. Overall impression: horrible.,0
"Oh great, another curtains update that broke everything again! Speed and responsiveness are unacceptable!",0
Just what I wanted! A browser extension that doesn't do anything! The quality is horrible.,0
The notebook is worthless. Total waste of money. The user interface is horrible!,0
"Oh brilliant, service comes with bonus bugs at no extra charge! My experience was horrible.",0
This planner is a complete rip-off!,0
"Oh marvelous, support team ruined my entire project! Overall impression: awful.",0
The mouthwash quality is abysmal. Very dissatisfied. Overall impression: awful.,0
The bookshelf broke down after minimal use!,0
The puzzle broke down after minimal use. The features are poor.,0
"Oh lovely, tool crashes every five minutes. Very reliable!",0
The vacation does not work as advertised. Scam! Speed and responsiveness are awful!,0
The flight malfunctioned from day one. Overall impression: awful.,0
This jeans is the worst I've ever used. The quality is disappointing.,0
This website is a disaster. Doesn't work at all.,0
Oh fantastic! amplifier is worse than I could have imagined! The quality is horrible.,0
"This flight is the worst I've ever used. After using it for a week, it's horrible.",0
skirt is awful. Don't waste your time or money. The user interface is unacceptable.,0
"Thanks flight, for being consistently terrible! Overall impression: terrible.",0
"This tool is a huge disappointment. For the price point, it's poor.",0
"Thanks a lot mixer, for absolutely nothing! Customer support was unacceptable.",0
I want a full refund for this product!,0
